# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/from_ppdoo_solvate/MDRun/pmp_from_ppdoo_eq.xtc
13598.000000           2          15          39    0.020000    0.150000    0.390000           4           4          10    0.040000    0.040000    0.100000
13698.000000          10          22          60    0.100000    0.220000    0.600000           0           0           0    0.000000    0.000000    0.000000
13798.000000           5          21          45    0.050000    0.210000    0.450000           8          12          29    0.080000    0.120000    0.290000
13898.000000           4          24          42    0.040000    0.240000    0.420000          21          24          41    0.210000    0.240000    0.410000
13998.000000           9          17          31    0.090000    0.170000    0.310000           6          16          33    0.060000    0.160000    0.330000
14098.000000          15          26          39    0.150000    0.260000    0.390000           7          20          40    0.070000    0.200000    0.400000
14198.000000           5          20          32    0.050000    0.200000    0.320000           1          11          24    0.010000    0.110000    0.240000
14298.000000          16          27          48    0.160000    0.270000    0.480000           6           8          25    0.060000    0.080000    0.250000
14398.000000          13          25          37    0.130000    0.250000    0.370000           9          17          32    0.090000    0.170000    0.320000
14498.000000          28          34          52    0.280000    0.340000    0.520000           5           8           9    0.050000    0.080000    0.090000
14598.000000           9          19          41    0.090000    0.190000    0.410000           0           0           0    0.000000    0.000000    0.000000
14698.000000          23          36          59    0.230000    0.360000    0.590000           0           0           0    0.000000    0.000000    0.000000
14798.000000           9          25          38    0.090000    0.250000    0.380000          14          15          27    0.140000    0.150000    0.270000
14898.000000          23          35          60    0.230000    0.350000    0.600000          16          19          54    0.160000    0.190000    0.540000
14998.000000          17          27          44    0.170000    0.270000    0.440000          13          20          41    0.130000    0.200000    0.410000
15098.000000           6          16          38    0.060000    0.160000    0.380000          12          15          38    0.120000    0.150000    0.380000
15198.000000          16          24          35    0.160000    0.240000    0.350000           5          16          22    0.050000    0.160000    0.220000
15298.000000           1          13          29    0.010000    0.130000    0.290000          13          17          42    0.130000    0.170000    0.420000
15398.000000           2           9          33    0.020000    0.090000    0.330000          10          12          40    0.100000    0.120000    0.400000
15498.000000           1           6          36    0.010000    0.060000    0.360000           2           4          20    0.020000    0.040000    0.200000
15598.000000           2          21          38    0.020000    0.210000    0.380000           3          14          26    0.030000    0.140000    0.260000
15698.000000          11          34          55    0.110000    0.340000    0.550000           9          30          48    0.090000    0.300000    0.480000
15798.000000           6          22          44    0.060000    0.220000    0.440000           4          21          44    0.040000    0.210000    0.440000
15898.000000           4          18          29    0.040000    0.180000    0.290000          11          19          39    0.110000    0.190000    0.390000
15998.000000           5          17          44    0.050000    0.170000    0.440000          12          16          40    0.120000    0.160000    0.400000
16098.000000          17          27          56    0.170000    0.270000    0.560000           9          17          50    0.090000    0.170000    0.500000
16198.000000          13          26          56    0.130000    0.260000    0.560000          14          22          44    0.140000    0.220000    0.440000
16298.000000          19          29          58    0.190000    0.290000    0.580000          16          20          44    0.160000    0.200000    0.440000
16398.000000           9          17          45    0.090000    0.170000    0.450000          11          13          44    0.110000    0.130000    0.440000
16498.000000          11          18          40    0.110000    0.180000    0.400000           7           9          25    0.070000    0.090000    0.250000
16598.000000          11          21          53    0.110000    0.210000    0.530000           9          12          46    0.090000    0.120000    0.460000
16698.000000          20          35          62    0.200000    0.350000    0.620000          24          26          53    0.240000    0.260000    0.530000
16798.000000          16          28          55    0.160000    0.280000    0.550000          11          13          33    0.110000    0.130000    0.330000
16898.000000          13          22          57    0.130000    0.220000    0.570000          16          19          56    0.160000    0.190000    0.560000
16998.000000           8          13          53    0.080000    0.130000    0.530000           9          11          52    0.090000    0.110000    0.520000
17098.000000          10          21          53    0.100000    0.210000    0.530000          16          18          47    0.160000    0.180000    0.470000
17198.000000          20          35          63    0.200000    0.350000    0.630000          24          26          46    0.240000    0.260000    0.460000
17298.000000          13          17          50    0.130000    0.170000    0.500000          16          17          43    0.160000    0.170000    0.430000
17398.000000          11          18          33    0.110000    0.180000    0.330000          19          21          42    0.190000    0.210000    0.420000
17498.000000           8          20          44    0.080000    0.200000    0.440000          12          15          33    0.120000    0.150000    0.330000
17598.000000          13          30          61    0.130000    0.300000    0.610000          13          21          41    0.130000    0.210000    0.410000
17698.000000          20          27          59    0.200000    0.270000    0.590000          19          24          46    0.190000    0.240000    0.460000
17798.000000          15          20          48    0.150000    0.200000    0.480000          20          23          46    0.200000    0.230000    0.460000
17898.000000           9          22          54    0.090000    0.220000    0.540000          13          21          48    0.130000    0.210000    0.480000
17998.000000          10          26          41    0.100000    0.260000    0.410000          24          30          48    0.240000    0.300000    0.480000
18098.000000          22          37          61    0.220000    0.370000    0.610000          17          24          47    0.170000    0.240000    0.470000
18198.000000           1          23          51    0.010000    0.230000    0.510000           3          16          40    0.030000    0.160000    0.400000
18298.000000           3          29          57    0.030000    0.290000    0.570000           4          22          51    0.040000    0.220000    0.510000
18398.000000           9          23          51    0.090000    0.230000    0.510000           5          16          41    0.050000    0.160000    0.410000
18498.000000          23          45          60    0.230000    0.450000    0.600000          21          29          48    0.210000    0.290000    0.480000
18598.000000           1          25          37    0.010000    0.250000    0.370000           3          19          31    0.030000    0.190000    0.310000
18698.000000           3          22          36    0.030000    0.220000    0.360000           5          14          31    0.050000    0.140000    0.310000
18798.000000           4          13          30    0.040000    0.130000    0.300000           3           7           8    0.030000    0.070000    0.080000
18898.000000           0          17          29    0.000000    0.170000    0.290000           8          11          30    0.080000    0.110000    0.300000
18998.000000           1          27          39    0.010000    0.270000    0.390000           6          18          33    0.060000    0.180000    0.330000
19098.000000          10          25          49    0.100000    0.250000    0.490000          20          29          58    0.200000    0.290000    0.580000
19198.000000           4          33          48    0.040000    0.330000    0.480000           8          22          34    0.080000    0.220000    0.340000
19298.000000           3          18          45    0.030000    0.180000    0.450000          11          15          46    0.110000    0.150000    0.460000
19398.000000           6          23          49    0.060000    0.230000    0.490000          16          22          43    0.160000    0.220000    0.430000
19498.000000           9          24          53    0.090000    0.240000    0.530000          10          15          37    0.100000    0.150000    0.370000
19598.000000          13          20          53    0.130000    0.200000    0.530000          10          13          41    0.100000    0.130000    0.410000
19698.000000           2           8          54    0.020000    0.080000    0.540000           6          11          57    0.060000    0.110000    0.570000
19798.000000          12          26          65    0.120000    0.260000    0.650000          19          20          60    0.190000    0.200000    0.600000
19898.000000           4          10          38    0.040000    0.100000    0.380000           3           8          41    0.030000    0.080000    0.410000
