# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_eq.xtc
12798.000000          10          25          40    0.100000    0.250000    0.400000          20          25          50    0.200000    0.250000    0.500000
12898.000000           5          20          45    0.050000    0.200000    0.450000          15          26          53    0.150000    0.260000    0.530000
12998.000000           2          17          55    0.020000    0.170000    0.550000          16          20          59    0.160000    0.200000    0.590000
13098.000000           0           3          44    0.000000    0.030000    0.440000           1           2          63    0.010000    0.020000    0.630000
13198.000000           0          13          33    0.000000    0.130000    0.330000          12          14          46    0.120000    0.140000    0.460000
13298.000000           0          17          42    0.000000    0.170000    0.420000          14          18          44    0.140000    0.180000    0.440000
13398.000000           2          16          35    0.020000    0.160000    0.350000          16          20          42    0.160000    0.200000    0.420000
13498.000000           2          13          31    0.020000    0.130000    0.310000          23          25          56    0.230000    0.250000    0.560000
13598.000000           6          29          40    0.060000    0.290000    0.400000          29          35          58    0.290000    0.350000    0.580000
13698.000000           5          24          50    0.050000    0.240000    0.500000          22          23          52    0.220000    0.230000    0.520000
13798.000000          11          22          48    0.110000    0.220000    0.480000          22          25          51    0.220000    0.250000    0.510000
13898.000000           5          23          40    0.050000    0.230000    0.400000          19          28          47    0.190000    0.280000    0.470000
13998.000000           7          24          53    0.070000    0.240000    0.530000          22          31          60    0.220000    0.310000    0.600000
14098.000000          14          35          61    0.140000    0.350000    0.610000          25          31          58    0.250000    0.310000    0.580000
14198.000000           3          27          59    0.030000    0.270000    0.590000           7          30          61    0.070000    0.300000    0.610000
14298.000000           1          41          69    0.010000    0.410000    0.690000           6          41          71    0.060000    0.410000    0.710000
14398.000000           3          23          44    0.030000    0.230000    0.440000           9          21          52    0.090000    0.210000    0.520000
14498.000000           0          20          45    0.000000    0.200000    0.450000           0          20          44    0.000000    0.200000    0.440000
14598.000000           5          22          62    0.050000    0.220000    0.620000          10          18          53    0.100000    0.180000    0.530000
14698.000000          17          23          53    0.170000    0.230000    0.530000          26          29          65    0.260000    0.290000    0.650000
14798.000000           9          32          65    0.090000    0.320000    0.650000          20          24          57    0.200000    0.240000    0.570000
14898.000000           9          21          48    0.090000    0.210000    0.480000          20          23          54    0.200000    0.230000    0.540000
14998.000000          11          35          58    0.110000    0.350000    0.580000          31          34          67    0.310000    0.340000    0.670000
15098.000000          22          34          66    0.220000    0.340000    0.660000          25          31          65    0.250000    0.310000    0.650000
15198.000000           9          24          50    0.090000    0.240000    0.500000          23          31          58    0.230000    0.310000    0.580000
15298.000000           8          33          64    0.080000    0.330000    0.640000          17          23          61    0.170000    0.230000    0.610000
15398.000000           2          19          62    0.020000    0.190000    0.620000          16          23          69    0.160000    0.230000    0.690000
15498.000000           1          16          29    0.010000    0.160000    0.290000          25          29          59    0.250000    0.290000    0.590000
15598.000000          20          29          56    0.200000    0.290000    0.560000          29          34          66    0.290000    0.340000    0.660000
15698.000000          19          30          64    0.190000    0.300000    0.640000          16          21          56    0.160000    0.210000    0.560000
15798.000000          11          23          40    0.110000    0.230000    0.400000          18          21          45    0.180000    0.210000    0.450000
15898.000000           4          15          41    0.040000    0.150000    0.410000          11          14          40    0.110000    0.140000    0.400000
15998.000000           2          24          52    0.020000    0.240000    0.520000          24          26          56    0.240000    0.260000    0.560000
16098.000000           0          10          29    0.000000    0.100000    0.290000          12          14          42    0.120000    0.140000    0.420000
16198.000000           3          16          26    0.030000    0.160000    0.260000          18          22          40    0.180000    0.220000    0.400000
16298.000000           2          13          24    0.020000    0.130000    0.240000          19          23          40    0.190000    0.230000    0.400000
16398.000000          10          27          37    0.100000    0.270000    0.370000          22          26          38    0.220000    0.260000    0.380000
16498.000000           0           3          28    0.000000    0.030000    0.280000           4           5          58    0.040000    0.050000    0.580000
16598.000000           3          12          22    0.030000    0.120000    0.220000          22          29          51    0.220000    0.290000    0.510000
16698.000000          10          19          34    0.100000    0.190000    0.340000          19          25          63    0.190000    0.250000    0.630000
16798.000000           4          22          58    0.040000    0.220000    0.580000          25          29          72    0.250000    0.290000    0.720000
16898.000000           5          23          59    0.050000    0.230000    0.590000          27          30          73    0.270000    0.300000    0.730000
16998.000000           1          15          38    0.010000    0.150000    0.380000          14          19          52    0.140000    0.190000    0.520000
17098.000000           5          27          52    0.050000    0.270000    0.520000          22          27          67    0.220000    0.270000    0.670000
17198.000000           0          21          43    0.000000    0.210000    0.430000          40          42          76    0.400000    0.420000    0.760000
17298.000000           0          19          50    0.000000    0.190000    0.500000          18          23          67    0.180000    0.230000    0.670000
17398.000000           0          17          42    0.000000    0.170000    0.420000          15          18          65    0.150000    0.180000    0.650000
17498.000000           0          19          40    0.000000    0.190000    0.400000          27          32          58    0.270000    0.320000    0.580000
17598.000000           1          14          35    0.010000    0.140000    0.350000          14          22          53    0.140000    0.220000    0.530000
17698.000000           3          20          46    0.030000    0.200000    0.460000           5          17          47    0.050000    0.170000    0.470000
17798.000000           5          22          34    0.050000    0.220000    0.340000          12          25          44    0.120000    0.250000    0.440000
17898.000000           1          19          55    0.010000    0.190000    0.550000          22          26          65    0.220000    0.260000    0.650000
17998.000000           0          11          35    0.000000    0.110000    0.350000           6          11          45    0.060000    0.110000    0.450000
18098.000000           1          27          47    0.010000    0.270000    0.470000           4          20          55    0.040000    0.200000    0.550000
18198.000000           1          24          49    0.010000    0.240000    0.490000           8          20          53    0.080000    0.200000    0.530000
18298.000000           1          15          39    0.010000    0.150000    0.390000           1           8          40    0.010000    0.080000    0.400000
18398.000000           4          12          54    0.040000    0.120000    0.540000          11          11          54    0.110000    0.110000    0.540000
18498.000000           2          19          48    0.020000    0.190000    0.480000           1          11          52    0.010000    0.110000    0.520000
18598.000000           0          11          34    0.000000    0.110000    0.340000           3           7          41    0.030000    0.070000    0.410000
18698.000000           1          23          38    0.010000    0.230000    0.380000           3          10          41    0.030000    0.100000    0.410000
18798.000000           1          19          40    0.010000    0.190000    0.400000           7          13          45    0.070000    0.130000    0.450000
18898.000000           1          28          50    0.010000    0.280000    0.500000          29          32          64    0.290000    0.320000    0.640000
18998.000000           0          24          53    0.000000    0.240000    0.530000          24          28          71    0.240000    0.280000    0.710000
19098.000000           1          30          65    0.010000    0.300000    0.650000          27          31          76    0.270000    0.310000    0.760000
19198.000000           1          20          49    0.010000    0.200000    0.490000          19          21          73    0.190000    0.210000    0.730000
19298.000000           4          25          53    0.040000    0.250000    0.530000          25          29          70    0.250000    0.290000    0.700000
19398.000000           1          18          59    0.010000    0.180000    0.590000          16          18          76    0.160000    0.180000    0.760000
19498.000000           1           7          43    0.010000    0.070000    0.430000           6           8          61    0.060000    0.080000    0.610000
19598.000000           0          17          34    0.000000    0.170000    0.340000          36          44          79    0.360000    0.440000    0.790000
19698.000000           3          12          46    0.030000    0.120000    0.460000          18          21          76    0.180000    0.210000    0.760000
19798.000000           1          19          58    0.010000    0.190000    0.580000          10          15          68    0.100000    0.150000    0.680000
19898.000000           4          21          51    0.040000    0.210000    0.510000          26          28          70    0.260000    0.280000    0.700000
19998.000000           0          22          52    0.000000    0.220000    0.520000          22          29          72    0.220000    0.290000    0.720000
20098.000000           1          28          68    0.010000    0.280000    0.680000          22          31          84    0.220000    0.310000    0.840000
20198.000000           0          31          54    0.000000    0.310000    0.540000          35          42          78    0.350000    0.420000    0.780000
20298.000000           1          13          31    0.010000    0.130000    0.310000          25          29          66    0.250000    0.290000    0.660000
20398.000000           1          27          53    0.010000    0.270000    0.530000          26          35          70    0.260000    0.350000    0.700000
20498.000000           7          19          34    0.070000    0.190000    0.340000          17          26          46    0.170000    0.260000    0.460000
20598.000000           6          20          39    0.060000    0.200000    0.390000          13          20          49    0.130000    0.200000    0.490000
20698.000000           6          23          33    0.060000    0.230000    0.330000          22          26          40    0.220000    0.260000    0.400000
20798.000000          13          34          41    0.130000    0.340000    0.410000          34          36          50    0.340000    0.360000    0.500000
20898.000000           9          31          45    0.090000    0.310000    0.450000          19          26          43    0.190000    0.260000    0.430000
20998.000000          12          23          32    0.120000    0.230000    0.320000          17          23          35    0.170000    0.230000    0.350000
21098.000000           9          19          29    0.090000    0.190000    0.290000          14          19          35    0.140000    0.190000    0.350000
21198.000000           6          19          32    0.060000    0.190000    0.320000          18          25          34    0.180000    0.250000    0.340000
21298.000000           5          16          39    0.050000    0.160000    0.390000          10          13          39    0.100000    0.130000    0.390000
21398.000000           6          17          35    0.060000    0.170000    0.350000          15          26          60    0.150000    0.260000    0.600000
21498.000000           7          26          42    0.070000    0.260000    0.420000          16          23          40    0.160000    0.230000    0.400000
21598.000000          14          34          44    0.140000    0.340000    0.440000          29          37          49    0.290000    0.370000    0.490000
