   226     5     5     7   0.43548   2.13518   0.92984   2.00000   2.00000   0.00000   6.00000
   227     5     5     8   1.72470   0.33299   0.57430   0.00000   2.00000   0.00000   4.00000
   228     5     5     9   3.77679   0.07135   0.26946   1.00000   0.00000   0.00000   3.00000
   229     5     6     1   0.29572   6.13754   1.81501   6.00000   8.00000   0.00000  14.00000
   230     5     6     2   1.85805   0.29858   0.55477   1.00000   1.00000   0.00000   4.00000
   231     5     6     3  11.55759   0.00743   0.08588   0.00000   0.00000   0.00000   1.00000
   232     5     6     4 159.69188   0.00004   0.00626   0.00000   0.00000   0.00000   1.00000
   233     5     6     5 225.84065   0.00002   0.00443   0.00000   0.00000   0.00000   1.00000
   234     5     6     6  35.69489   0.00078   0.02799   0.00000   0.00000   0.00000   1.00000
   235     5     6     7   0.48470   3.39116   1.64370   2.00000   2.00000   0.00000  11.00000
   236     5     6     8   0.44681   3.14575   1.40555   4.00000   5.00000   0.00000  10.00000
   237     5     6     9   0.64864   2.31695   1.50287   5.00000   2.00000   0.00000  10.00000
   238     6     1     1   0.35820   4.54263   1.62718   4.00000   1.00000   0.00000  11.00000
   239     6     1     2  13.02220   0.00590   0.07685   0.00000   0.00000   0.00000   2.00000
   240     6     1     5   8.20696   0.01486   0.12197   0.00000   0.00000   0.00000   2.00000
   241     6     1     6   0.64703   1.38532   0.89634   0.00000   3.00000   0.00000   7.00000
   242     6     1     7   0.55430   3.73881   2.07244   0.00000   6.00000   0.00000  12.00000
   243     6     1     8   0.20517   9.35257   1.91885   8.00000  10.00000   1.00000  17.00000
   244     6     1     9   0.15440  10.61804   1.63946   9.00000  13.00000   4.00000  17.00000
   245     6     2     1   0.47401   1.91609   0.90825   3.00000   2.00000   0.00000   8.00000
   246     6     2     2   4.83476   0.04213   0.20370   0.00000   0.00000   0.00000   2.00000
   247     6     2     3   0.61821   1.14144   0.70565   1.00000   1.00000   0.00000   5.00000
   248     6     2     4   0.61798   0.79653   0.49224   0.00000   1.00000   0.00000   4.00000
   249     6     2     5   3.43269   0.09168   0.31470   1.00000   0.00000   0.00000   4.00000
   250     6     2     6   0.97287   0.81710   0.79493   1.00000   1.00000   0.00000   5.00000
   251     6     2     7   0.54217   4.15718   2.25390   6.00000   1.00000   0.00000  11.00000
