   214     5     5     1   0.36004   5.80935   2.09162   4.00000   4.00000   1.00000  12.00000
   215     5     5     2   1.62341   0.30841   0.50068   0.00000   0.00000   0.00000   2.00000
   216     5     5     3   2.62062   0.12710   0.33309   0.00000   0.00000   0.00000   1.00000
   217     5     5     4   0.70922   0.75140   0.53291   1.00000   1.00000   0.00000   2.00000
   218     5     5     5   0.07426   1.00561   0.07467   1.00000   1.00000   1.00000   2.00000
   219     5     5     6   0.90079   0.64486   0.58088   0.00000   1.00000   0.00000   2.00000
   220     5     5     7   0.70183   1.11963   0.78579   0.00000   1.00000   0.00000   3.00000
   221     5     5     8   0.43928   3.86355   1.69719   4.00000   2.00000   1.00000   9.00000
   222     5     5     9  10.29563   0.00935   0.09622   1.00000   0.00000   0.00000   1.00000
   223     5     6     1   0.24262   8.35514   2.02716   8.00000  11.00000   1.00000  15.00000
   224     5     6     2   0.67547   1.05794   0.71461   1.00000   1.00000   0.00000   3.00000
   225     5     6     3   5.86489   0.04299   0.25214   0.00000   0.00000   0.00000   3.00000
   226     5     6     4  23.10844   0.00187   0.04319   0.00000   0.00000   0.00000   1.00000
   227     5     6     7   4.88098   0.04673   0.22808   0.00000   0.00000   0.00000   2.00000
   228     5     6     8   0.72292   1.40935   1.01884   1.00000   2.00000   0.00000   5.00000
   229     5     6     9   1.45328   1.25421   1.82272   9.00000   0.00000   0.00000   9.00000
   230     6     1     1   0.42790   3.53084   1.51086   1.00000   6.00000   0.00000   9.00000
   231     6     1     2   0.37180   1.26729   0.47118   1.00000   1.00000   0.00000   3.00000
   232     6     1     3  13.31666   0.00561   0.07467   0.00000   0.00000   0.00000   1.00000
   233     6     1     5   6.05121   0.02991   0.18097   0.00000   0.00000   0.00000   2.00000
   234     6     1     6   0.40454   1.96262   0.79396   2.00000   1.00000   0.00000   4.00000
   235     6     1     7   0.44853   5.27477   2.36588   7.00000   2.00000   0.00000  12.00000
   236     6     1     8   0.16551  10.33271   1.71021   9.00000  13.00000   6.00000  15.00000
   237     6     1     9   0.15406  10.69720   1.64797  11.00000  12.00000   5.00000  15.00000
