   187     5     6     2   0.53416   1.13308   0.60524   1.00000   1.00000   0.00000   4.00000
   188     5     6     3   2.25430   0.30418   0.68572   0.00000   0.00000   0.00000   3.00000
   189     5     6     4  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   190     5     6     7   1.16445   0.59316   0.69070   1.00000   0.00000   0.00000   3.00000
   191     5     6     8   0.33175   2.66920   0.88550   2.00000   3.00000   0.00000   5.00000
   192     5     6     9   9.30949   0.01141   0.10619   0.00000   0.00000   0.00000   1.00000
   193     6     1     1   0.27084   5.13688   1.39127   6.00000   5.00000   1.00000  10.00000
   194     6     1     2   0.35693   1.23194   0.43972   1.00000   1.00000   0.00000   3.00000
   195     6     1     4  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   196     6     1     5  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   197     6     1     6   0.55837   1.33840   0.74732   1.00000   1.00000   0.00000   3.00000
   198     6     1     7   0.40279   3.01901   1.21603   2.00000   2.00000   0.00000   7.00000
   199     6     1     8   0.19556   9.26236   1.81135  10.00000   8.00000   4.00000  15.00000
   200     6     1     9   0.15924  10.51711   1.67477   9.00000  13.00000   6.00000  15.00000
   201     6     2     1   0.26522   3.27757   0.86929   2.00000   4.00000   1.00000   6.00000
   202     6     2     2   0.44953   1.44487   0.64951   2.00000   1.00000   0.00000   3.00000
   203     6     2     3   0.26387   3.84411   1.01436   3.00000   4.00000   1.00000   7.00000
   204     6     2     4   0.43056   2.15589   0.92824   1.00000   4.00000   0.00000   5.00000
   205     6     2     5   2.87360   0.19011   0.54631   0.00000   0.00000   0.00000   2.00000
   206     6     2     6   2.11282   0.28897   0.61055   0.00000   0.00000   0.00000   3.00000
   207     6     2     7   0.49736   2.20913   1.09873   1.00000   1.00000   0.00000   5.00000
   208     6     2     8   0.24501   7.07985   1.73460   6.00000   7.00000   3.00000  11.00000
   209     6     2     9   0.15655  10.39924   1.62804  12.00000  11.00000   6.00000  14.00000
   210     6     3     1   8.04674   0.01521   0.12238   0.00000   1.00000   0.00000   1.00000
   211     6     3     2   1.90106   0.21673   0.41202   0.00000   1.00000   0.00000   1.00000
   212     6     3     3   1.05280   0.67681   0.71254   1.00000   1.00000   0.00000   3.00000
   213     6     3     4   0.56411   1.84411   1.04027   2.00000   0.00000   0.00000   5.00000
   214     6     3     5   0.63727   1.99240   1.26969   0.00000   3.00000   0.00000   5.00000
   215     6     3     6   1.24587   0.49430   0.61583   1.00000   0.00000   0.00000   2.00000
   216     6     3     7   0.24486   2.55513   0.62566   3.00000   2.00000   1.00000   4.00000
   217     6     3     9   0.44731   3.36882   1.50692   2.00000   4.00000   0.00000   8.00000
   218     6     4     1   0.59149   0.97719   0.57800   1.00000   0.00000   0.00000   2.00000
   219     6     4     2   0.18824   0.96578   0.18180   1.00000   1.00000   0.00000   1.00000
   220     6     4     4  11.42366   0.00760   0.08687   0.00000   0.00000   0.00000   1.00000
   221     6     4     5  11.42366   0.00760   0.08687   0.00000   0.00000   0.00000   1.00000
   222     6     4     6   1.00101   0.56654   0.56711   0.00000   0.00000   0.00000   2.00000
   223     6     4     7   0.54387   2.08745   1.13531   2.00000   2.00000   0.00000   6.00000
   224     6     4     8   0.40886   1.34221   0.54877   2.00000   2.00000   0.00000   3.00000
   225     6     4     9   0.38474   3.13688   1.20688   3.00000   1.00000   1.00000   6.00000
   226     6     5     1   0.69237   0.91255   0.63182   1.00000   0.00000   0.00000   3.00000
   227     6     5     2   1.69727   0.28517   0.48401   1.00000   0.00000   0.00000   2.00000
   228     6     5     3  11.42366   0.00760   0.08687   0.00000   0.00000   0.00000   1.00000
   229     6     5     4   0.21865   0.95437   0.20868   1.00000   1.00000   0.00000   1.00000
   230     6     5     5   0.29970   1.61977   0.48544   1.00000   1.00000   1.00000   2.00000
   231     6     5     6   1.04926   0.58175   0.61041   1.00000   1.00000   0.00000   3.00000
