   158     4     4     2   1.37613   0.39877   0.54876   0.00000   0.00000   0.00000   3.00000
   159     4     4     3   6.77288   0.02133   0.14450   0.00000   0.00000   0.00000   1.00000
   160     4     4     4  67.75189   0.00022   0.01476   0.00000   0.00000   0.00000   1.00000
   161     4     4     5  16.44685   0.00372   0.06122   0.00000   0.00000   0.00000   2.00000
   162     4     4     6   0.45696   1.37638   0.62895   1.00000   2.00000   0.00000   6.00000
   163     4     4     7   1.00403   0.73530   0.73827   1.00000   1.00000   0.00000   4.00000
   164     4     4     8  45.86234   0.00048   0.02179   0.00000   0.00000   0.00000   1.00000
   165     4     4     9   0.84859   0.73369   0.62260   0.00000   0.00000   0.00000   4.00000
   166     4     5     1   0.33818   6.31390   2.13523   9.00000   7.00000   0.00000  14.00000
   167     4     5     2   0.98073   0.61852   0.60660   1.00000   0.00000   0.00000   4.00000
   168     4     5     3   3.66665   0.06925   0.25392   0.00000   0.00000   0.00000   2.00000
   169     4     5     4   0.22910   1.06334   0.24362   1.00000   2.00000   0.00000   2.00000
   170     4     5     5  14.13553   0.00498   0.07039   0.00000   0.00000   0.00000   1.00000
   171     4     5     6   0.79314   0.81971   0.65015   1.00000   2.00000   0.00000   4.00000
   172     4     5     7   1.51233   0.35743   0.54056   1.00000   0.00000   0.00000   3.00000
   173     4     5     8   0.74518   0.93786   0.69887   1.00000   2.00000   0.00000   4.00000
   174     4     5     9 105.93500   0.00009   0.00944   0.00000   0.00000   0.00000   1.00000
   175     4     6     1   0.25083   8.30626   2.08348  11.00000   6.00000   1.00000  16.00000
   176     4     6     2   0.96837   1.15568   1.11913   3.00000   1.00000   0.00000   9.00000
   177     4     6     3   2.79112   0.17494   0.48829   0.00000   0.00000   0.00000   5.00000
   178     4     6     6   8.75159   0.01395   0.12208   0.00000   0.00000   0.00000   2.00000
   179     4     6     7   0.85933   1.96352   1.68731   0.00000   3.00000   0.00000  11.00000
   180     4     6     8   0.35652   2.79126   0.99513   4.00000   2.00000   0.00000   8.00000
   181     4     6     9   5.73882   0.03505   0.20112   0.00000   1.00000   0.00000   3.00000
   182     5     1     1   0.30706   6.41829   1.97077   7.00000   5.00000   1.00000  16.00000
   183     5     1     2   1.44686   0.53536   0.77459   2.00000   0.00000   0.00000   7.00000
   184     5     1     3  74.90401   0.00018   0.01335   0.00000   0.00000   0.00000   1.00000
   185     5     1     4  74.90401   0.00018   0.01335   0.00000   0.00000   0.00000   1.00000
   186     5     1     5  17.44027   0.00328   0.05715   0.00000   0.00000   0.00000   1.00000
   187     5     1     6   1.87611   0.33842   0.63490   1.00000   1.00000   0.00000   5.00000
   188     5     1     7   0.49878   2.47590   1.23492   2.00000   0.00000   0.00000   8.00000
   189     5     1     8   0.17129   9.44372   1.61762   7.00000  11.00000   2.00000  17.00000
   190     5     1     9   0.28093   8.74498   2.45670  10.00000  10.00000   0.00000  17.00000
   191     5     2     1   0.45684   2.79453   1.27664   2.00000   3.00000   0.00000  10.00000
   192     5     2     2  24.87159   0.00163   0.04063   0.00000   0.00000   0.00000   2.00000
   193     5     2     4   6.27466   0.02477   0.15542   0.00000   0.00000   0.00000   1.00000
   194     5     2     5  29.11727   0.00118   0.03430   0.00000   0.00000   0.00000   1.00000
   195     5     2     6   0.88955   0.89825   0.79904   0.00000   1.00000   0.00000   4.00000
